ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
40 5.4225 6.39048 3.83451 1.6961e-14 -7.4948e-05 -0.0412941 
41 7.23 5.11238 2.55802 -2.72621e-14 7.04792e-05 0.783367 
42 9.0375 6.39048 3.83451 1.93623e-13 -7.4948e-05 -0.0412941 
43 0 7.66857 2.55802 -2.06057e-13 7.04792e-05 0.783367 
44 1.8075 8.94667 3.83451 2.44249e-15 -7.4948e-05 -0.0412941 
45 3.615 7.66857 2.55802 4.27436e-15 7.04792e-05 0.783367 
46 5.4225 8.94667 3.83451 1.83356e-14 -7.4948e-05 -0.0412941 
47 7.23 7.66857 2.55802 -2.75666e-14 7.04792e-05 0.783367 
48 9.0375 8.94667 3.83451 2.16716e-13 -7.4948e-05 -0.0412941 
49 0 0 5.1106 -5.32907e-14 7.04969e-05 -0.789759 
50 1.8075 1.2781 6.44521 8.88178e-15 -7.97656e-05 -19.3494 
51 3.615 0 5.1106 4.4062e-15 7.04969e-05 -0.789759 
52 5.4225 1.2781 6.44521 1.46377e-14 -7.97656e-05 -19.3494 
53 7.23 0 5.1106 -2.03125e-13 7.04969e-05 -0.789759 
54 9.0375 1.2781 6.44521 3.03757e-13 -7.97656e-05 -19.3494 
55 0 2.55619 5.1106 -2.13163e-14 7.04969e-05 -0.789759 
56 1.8075 3.83429 6.44521 1.82077e-14 -7.97656e-05 -19.3494 
57 3.615 2.55619 5.1106 2.2482e-15 7.04969e-05 -0.789759 
58 5.4225 3.83429 6.44521 5.06897e-15 -7.97656e-05 -19.3494 
59 7.23 2.55619 5.1106 -2.07353e-13 7.04969e-05 -0.789759 
60 9.0375 3.83429 6.44521 2.6823e-13 -7.97656e-05 -19.3494 
61 0 5.11238 5.1106 -2.13163e-14 7.04969e-05 -0.789759 
62 1.8075 6.39048 6.44521 1.5099e-14 -7.97656e-05 -19.3494 
63 3.615 5.11238 5.1106 3.63598e-15 7.04969e-05 -0.789759 
64 5.4225 6.39048 6.44521 5.65227e-15 -7.97656e-05 -19.3494 
65 7.23 5.11238 5.1106 -1.90488e-13 7.04969e-05 -0.789759 
66 9.0375 6.39048 6.44521 2.54019e-13 -7.97656e-05 -19.3494 
67 0 7.66857 5.1106 -4.61853e-14 7.04969e-05 -0.789759 
68 1.8075 8.94667 6.44521 8.21565e-15 -7.97656e-05 -19.3494 
69 3.615 7.66857 5.1106 -3.747e-16 7.04969e-05 -0.789759 
70 5.4225 8.94667 6.44521 1.09801e-14 -7.97656e-05 -19.3494 
71 7.23 7.66857 5.1106 -1.91707e-13 7.04969e-05 -0.789759 
72 9.0375 8.94667 6.44521 2.71783e-13 -7.97656e-05 -19.3494 
73 0 0 7.60878 -1.95399e-14 4.67587e-05 9.82812 
74 3.615 0 7.60878 -1.80411e-15 4.67587e-05 9.82812 
75 7.23 0 7.60878 -1.58725e-13 4.67587e-05 9.82812 
76 0 2.55619 7.60878 -4.9738e-14 4.67587e-05 9.82812 
77 3.615 2.55619 7.60878 3.88578e-16 4.67587e-05 9.82812 
78 7.23 2.55619 7.60878 -1.21422e-13 4.67587e-05 9.82812 
79 0 5.11238 7.60878 -1.24345e-14 4.67587e-05 9.82812 
80 3.615 5.11238 7.60878 1.94289e-16 4.67587e-05 9.82812 
81 7.23 5.11238 7.60878 -1.64054e-13 4.67587e-05 9.82812 
82 0 7.66857 7.60878 -8.88178e-15 4.67587e-05 9.82812 
83 3.615 7.66857 7.60878 -3.13638e-15 4.67587e-05 9.82812 
84 7.23 7.66857 7.60878 -1.62278e-13 4.67587e-05 9.82812 
ITEM: TIMESTEP
2
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
1 -6.08184e-19 3.07437e-10 0.059208 -7.10543e-15 4.65977e-05 -9.69924 
2 1.8075 1.2781 1.22373 5.19584e-14 -7.9564e-05 19.259 
3 3.615 3.07437e-10 0.059208 -3.16652e-15 4.65977e-05 -9.69924 
4 5.4225 1.2781 1.22373 4.93633e-14 -7.9564e-05 19.259 
5 7.23 3.07437e-10 0.059208 -1.3145e-13 4.65977e-05 -9.69924 
6 9.0375 1.2781 1.22373 1.84741e-13 -7.9564e-05 19.259 
7 -5.78944e-19 2.55619 0.059208 -4.44089e-15 4.65977e-05 -9.69924 
8 1.8075 3.83429 1.22373 5.9952e-14 -7.9564e-05 19.259 
9 3.615 2.55619 0.059208 -1.79752e-14 4.65977e-05 -9.69924 
10 5.4225 3.83429 1.22373 4.56294e-14 -7.9564e-05 19.259 
11 7.23 2.55619 0.059208 -1.38833e-13 4.65977e-05 -9.69924 
12 9.0375 3.83429 1.22373 2.0961e-13 -7.9564e-05 19.259 
13 -6.02336e-19 5.11238 0.059208 -6.4837e-14 4.65977e-05 -9.69924 
14 1.8075 6.39048 1.22373 4.13003e-14 -7.9564e-05 19.259 
15 3.615 5.11238 0.059208 -2.30579e-14 4.65977e-05 -9.69924 
16 5.4225 6.39048 1.22373 4.92349e-14 -7.9564e-05 19.259 
17 7.23 5.11238 0.059208 -1.45676e-13 4.65977e-05 -9.69924 
18 9.0375 6.39048 1.22373 1.81188e-13 -7.9564e-05 19.259 
19 -5.84792e-19 7.66857 0.059208 -1.24345e-14 4.65977e-05 -9.69924 
20 1.8075 8.94667 1.22373 4.61853e-14 -7.9564e-05 19.259 
21 3.615 7.66857 0.059208 -6.72379e-15 4.65977e-05 -9.69924 
22 5.4225 8.94667 1.22373 3.62858e-14 -7.9564e-05 19.259 
23 7.23 7.66857 0.059208 -1.46075e-13 4.65977e-05 -9.69924 
24 9.0375 8.94667 1.22373 1.9007e-13 -7.9564e-05 19.259 
25 -1.17689e-18 4.64047e-10 2.55803 -1.3145e-13 7.0353e-05 0.784925 
26 1.8075 1.2781 3.83451 -4.44089e-16 -7.48051e-05 -0.0412572 
27 3.615 4.64047e-10 2.55803 -4.32918e-14 7.0353e-05 0.784925 
28 5.4225 1.2781 3.83451 2.01573e-14 -7.48051e-05 -0.0412572 
29 7.23 4.64047e-10 2.55803 -9.87285e-14 7.0353e-05 0.784925 
30 9.0375 1.2781 3.83451 1.77636e-13 -7.48051e-05 -0.0412572 
31 -1.30993e-18 2.55619 2.55803 -1.10134e-13 7.0353e-05 0.784925 
32 1.8075 3.83429 3.83451 1.02141e-14 -7.48051e-05 -0.0412572 
