ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
24 4.50384 0.811501 6.21689 -1.74445 11.4318 -9.69086 
25 0.773141 4.50954 6.21474 1.60498 -11.0118 -9.48737 
26 2.64644 6.40348 6.26887 5.17161 -5.76048 -21.7785 
27 0.764201 2.66654 7.91762 23.2732 -2.1182 -11.4956 
28 2.64124 0.793437 7.9312 -1.89261 32.5977 -3.59399 
29 0.753162 6.40655 7.86914 1.553 1.50824 8.24201 
30 2.65713 4.52312 7.912 11.6156 -35.0529 -13.3669 
31 4.5262 6.38686 7.85939 -1.4184 -11.1415 -0.231734 
32 6.36964 4.53159 7.85378 -12.486 -14.1571 -11.0141 
33 2.64274 0.803295 1.08912 -0.431024 -2.12704 -4.88696 
34 0.764697 4.53799 2.76763 -0.338528 0.672757 10.3057 
35 6.3812 6.40384 6.21173 -5.13666 -5.4355 -16.772 
36 6.38312 0.795362 7.86023 1.64336 12.8287 -0.380516 
37 4.50508 2.67553 7.90542 -24.6231 13.1578 -23.4915 
38 6.37773 2.67066 6.2682 14.0152 -14.0437 -4.37788 
39 4.51654 4.51595 6.1979 -1.35786 28.1338 4.02391 
40 2.64806 2.67114 6.11756 -13.7424 -13.6842 20.6954 
41 2.63081 2.65738 8.68111 1.75871 1.36257 -35.2103 
ITEM: TIMESTEP
4
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.77708 2.66637 1.08603 -1.48887 -0.433785 -4.86548 
2 4.50157 2.66216 1.08607 1.48396 -0.251523 -5.04885 
3 6.38321 0.78548 1.08193 0.559234 0.290413 -4.60613 
4 0.760241 6.407 1.08345 0.832119 0.521308 -4.08919 
5 2.63919 4.52333 1.08827 -0.165981 2.03363 -5.15684 
6 4.51733 6.41001 1.07982 -0.664877 -0.0177652 -4.32708 
7 6.3871 4.53955 1.08166 0.0890671 -0.153552 -4.78115 
8 0.764861 0.78883 2.76122 -0.548319 -0.734696 11.2229 
9 2.63928 2.66384 2.77531 -0.160062 -0.403466 11.8847 
10 4.51527 0.784166 2.76764 0.202794 -0.156697 10.3229 
11 6.38673 2.66324 2.74459 0.27063 -0.487656 10.1401 
12 2.64095 6.41055 2.74967 -0.375143 0.15548 11.9898 
13 4.5138 4.53648 2.7609 0.547919 0.921167 8.95142 
14 6.3851 6.41071 2.76818 0.417492 0.0573067 12.6908 
15 0.745727 2.66485 4.50295 1.32183 -1.23169 13.0181 
16 2.6415 0.781287 4.50034 -1.0879 7.88591 4.50343 
17 4.5331 2.66889 4.50783 -1.37556 11.5551 25.6267 
18 6.38582 0.808424 4.51102 1.04344 6.53532 5.77539 
19 0.772368 6.41035 4.50027 -0.0737935 0.870691 -0.28474 
20 2.65014 4.54622 4.50718 10.0743 -9.32245 15.0519 
21 4.50687 6.39711 4.51029 0.117085 -8.31105 6.96718 
22 6.37803 4.51708 4.51492 -9.89471 -7.38769 15.5798 
23 0.776014 0.817314 6.215 1.38783 10.7748 -8.388 
24 4.50379 0.811793 6.21665 -1.72581 11.3068 -9.59561 
25 0.773182 4.50926 6.2145 1.58629 -10.903 -9.3923 
26 2.64657 6.40334 6.26831 5.10892 -5.69379 -21.5399 
27 0.764795 2.66648 7.91733 23.0824 -2.09477 -11.4806 
28 2.64119 0.79427 7.93111 -1.87065 32.2749 -3.70015 
29 0.753202 6.40659 7.86935 1.57474 1.48453 8.11599 
30 2.65742 4.52222 7.91166 11.5351 -34.7253 -13.4408 
31 4.52616 6.38657 7.85939 -1.44294 -11.0408 -0.265531 
32 6.36932 4.53123 7.85349 -12.4053 -14.1257 -11.0286 
33 2.64273 0.803241 1.08899 -0.430231 -2.11484 -4.82411 
34 0.764688 4.53801 2.76789 -0.335698 0.653023 10.272 
35 6.38107 6.4037 6.2113 -5.07325 -5.36322 -16.6014 
